CLUJ_UBB,10410,2011,10,7,12,0,0,46.768333,23.551389,405.0,0.278132,0.126151,0.07953400000000001,0.061163,0.27815700000000004,0.1269,0.079986,0.0605,0.9309,0.8999,0.8704,0.8491,0.028887,0.018938,0.015269,0.013301,0.684227,0.5810029999999999,0.533678,0.5223270000000001,0.039714,0.151429,0.399286,0.025857,3.184714,0.641143,1.804333,1.755312547,0.932604,1.4954,1.495,1.5023,1.4961,0.010372,0.010932,0.011695,0.012067
CLUJ_UBB,10414,2011,11,6,12,0,0,46.768333,23.551389,405.0,0.306022,0.155428,0.097562,0.072211,0.305944,0.1563,0.0981,0.071867,0.90815,0.9212,0.91425,0.9052,0.039554,0.01757,0.011969,0.009668,0.689772,0.618116,0.5707840000000001,0.545536,0.039444,0.183667,0.512556,0.012,3.664889,0.634,1.65367,1.956249177,1.8011259999999998,1.45935,1.46165,1.4639,1.45995,0.015638,0.011107,0.010284,0.010066
CLUJ_UBB,10432,2013,5,3,12,0,0,46.768333,23.551389,405.0,0.364754,0.227641,0.181628,0.161589,0.365625,0.22815,0.182425,0.162075,0.953,0.9814,0.9827,0.9814,0.018979,0.004723,0.003544,0.003407,0.722877,0.660557,0.653536,0.661291,0.05425,0.1465,0.40975,0.07400000000000001,1.892,0.68925,1.02034,0.7435964270000001,2.523845,1.423,1.4615,1.486,1.4952,0.003667,0.0012380000000000002,0.001184,0.001309
CLUJ_UBB,10442,2015,7,8,12,0,0,46.768333,23.551389,405.0,0.388745,0.176561,0.111858,0.083493,0.38945,0.1777,0.111067,0.083217,0.952267,0.926533,0.901333,0.884,0.024291,0.016297,0.01313,0.011171,0.702669,0.6068,0.558779,0.549938,0.0475,0.160833,0.358667,0.049167,3.3128330000000004,0.5986670000000001,1.7834169999999998,1.814871425,0.897767,1.449033,1.4489,1.4515,1.440033,0.006272,0.006695,0.007039,0.007074
CLUJ_UBB,10444,2015,7,20,12,0,0,46.768333,23.551389,405.0,0.379572,0.189982,0.124545,0.094738,0.37945,0.190625,0.1243,0.094325,0.97145,0.9556,0.9398,0.93125,0.014276,0.011506,0.010194,0.008918,0.710637,0.630021,0.59115,0.584819,0.05675,0.171,0.449,0.03375,2.49625,0.65925,1.649906,1.734839609,0.710976,1.3673,1.38975,1.39735,1.3898,0.003201,0.004268999999999999,0.005023,0.005214
CLUJ_UBB,10452,2015,8,30,12,0,0,46.768333,23.551389,405.0,0.360224,0.165192,0.102753,0.073601,0.3609,0.166525,0.100775,0.07385,0.9209,0.8853,0.8503,0.8283,0.039119,0.025814,0.020566,0.017337,0.702861,0.589601,0.532591,0.514163,0.0545,0.1575,0.384,0.03175,3.2045,0.5975,1.844037,1.954263331,0.937999,1.4228,1.4142,1.4069999999999998,1.394,0.011188,0.011923,0.0126,0.012566
COVE,10494,2001,9,5,12,0,0,36.9,-75.71,37.0,0.219306,0.10595,0.06514600000000001,0.045234,0.21944,0.10766,0.06727999999999999,0.04884,0.9924,0.9912,0.9897,0.988,0.005015,0.0030510000000000003,0.002254,0.00185,0.692902,0.6040409999999999,0.566679,0.560193,0.0324,0.1642,0.4262,0.0136,2.924,0.593,1.862953,2.013730119,1.174355,1.3738,1.3808,1.3854,1.3772,0.000983,0.000966,0.000963,0.000963
COVE,10526,2002,7,29,12,0,0,36.9,-75.71,37.0,0.356866,0.177514,0.108524,0.083102,0.356675,0.1782,0.10905,0.08065,0.9696,0.9597,0.946,0.9368,0.01302,0.008492,0.007023000000000001,0.006109000000000001,0.729128,0.630055,0.565233,0.527928,0.049625,0.185,0.4165,0.01475,2.668375,0.69575,1.726863,1.896635132,0.916472,1.4126,1.4258,1.4323,1.435,0.004221,0.004482,0.005016,0.005254
COVE,10562,2004,4,9,12,0,0,36.9,-75.71,37.0,0.389475,0.198807,0.126736,0.094766,0.390288,0.199387,0.12756199999999998,0.09635,0.965367,0.966133,0.960367,0.955533,0.015075,0.007497,0.005477,0.004527000000000001,0.721055,0.656177,0.616993,0.5992109999999999,0.054000000000000006,0.2,0.51775,0.021,2.485375,0.650875,1.637864,1.764157198,1.504563,1.452833,1.436233,1.430733,1.4238,0.00507,0.004144,0.004096,0.004106
COVE,10578,2004,7,5,12,0,0,36.9,-75.71,37.0,0.371134,0.175549,0.100485,0.07482899999999999,0.3713,0.176867,0.1037,0.076067,0.9875,0.9842,0.9805,0.9781,0.005102000000000001,0.003034,0.002219,0.001835,0.7111729999999999,0.612197,0.5509539999999999,0.5189,0.047333,0.175333,0.388667,0.021,2.784333,0.671667,1.863901,1.948185831,1.225599,1.4171,1.4269999999999998,1.4269999999999998,1.4278,0.001597,0.001545,0.001533,0.001534
COVE,10586,2004,8,11,12,0,0,36.9,-75.71,37.0,0.395116,0.172771,0.097717,0.072431,0.3978,0.1726,0.0992,0.07165,0.9829,0.9757,0.9687,0.9637,0.007081000000000001,0.004274,0.003153,0.002608,0.710918,0.576279,0.502827,0.473544,0.0795,0.1565,0.3395,0.032,3.646,0.578,2.035478,2.045361862,1.190892,1.33,1.3477,1.3581,1.3637,0.001734,0.001732,0.0017350000000000002,0.001737
COVE,10592,2005,3,18,12,0,0,36.9,-75.71,37.0,0.39968,0.18222,0.107061,0.071524,0.3994,0.1824,0.107433,0.076,0.9881,0.9846,0.981,0.978,0.005026,0.002977,0.002172,0.001771,0.690498,0.596879,0.5369729999999999,0.509727,0.044667,0.172333,0.397667,0.019,2.518,0.658667,1.922431,2.176058351,1.233394,1.4572,1.461,1.4628,1.454,0.001709,0.00169,0.0016829999999999998,0.00168
COVE,10612,2006,8,22,12,0,0,36.9,-75.71,37.0,0.374848,0.205216,0.136762,0.101965,0.3763,0.207,0.13855,0.10555,0.9824,0.9816,0.9808,0.9798,0.007136,0.004115,0.002833,0.002245,0.728029,0.689706,0.654087,0.63249,0.0525,0.23,0.601,0.015,3.9095,0.5705,1.453838,1.710288368,1.344922,1.4212,1.4131,1.4171,1.4137,0.002195,0.002091,0.001945,0.001863
COVE_SEAPRISM,10648,2005,5,4,12,0,0,36.9,-75.71,24.0,0.29967,0.12361099999999997,0.0741,0.053612,0.30024,0.12444,0.07332000000000001,0.05322,0.9623,0.9454,0.9291,0.9171,0.016153,0.010066,0.007638,0.006375,0.685571,0.567449,0.513346,0.502444,0.0544,0.1506,0.3724,0.0182,2.9804,0.6659999999999999,2.074142,2.014269465,1.10192,1.4207,1.4031,1.3982,1.3921,0.005235,0.005412,0.005522999999999999,0.005546
COVE_SEAPRISM,10690,2007,10,9,12,0,0,36.9,-75.71,24.0,0.399729,0.17563099999999998,0.100143,0.066324,0.399783,0.17635,0.09905,0.0691,0.986967,0.981867,0.9766,0.9724,0.005691,0.0034850000000000003,0.002536,0.002086,0.711495,0.606787,0.5293399999999999,0.492451,0.051,0.172167,0.349,0.021333,2.957333,0.6285,2.053025,2.263670409,1.193455,1.428733,1.4266,1.428233,1.4194,0.0017109999999999998,0.001704,0.001703,0.0017
COVE_SEAPRISM,10698,2008,6,9,12,0,0,36.9,-75.71,24.0,0.380367,0.16296300000000002,0.093208,0.08214199999999999,0.380367,0.165533,0.09685,0.07448300000000001,0.9798,0.97235,0.96485,0.9616,0.009975,0.006089,0.00446,0.003736,0.691405,0.589062,0.520075,0.485063,0.047333,0.163167,0.377333,0.017333,2.776667,0.704833,2.020604,1.650853315,1.197011,1.4549,1.4469999999999998,1.4506,1.47085,0.00301,0.003045,0.00309,0.003124
COVE_SEAPRISM,10710,2010,7,24,12,0,0,36.9,-75.71,24.0,0.343152,0.193663,0.143148,0.117531,0.34465,0.194175,0.1427,0.1191,0.973,0.9625,0.9461,0.9519,0.010854,0.008475,0.008956,0.0066170000000000005,0.7191310000000001,0.6536310000000001,0.6296510000000001,0.636265,0.04,0.1665,0.39425,0.04675,1.83875,0.6735,1.308825,1.13652529,0.311574,1.4653,1.4657,1.4813,1.4757,0.002787,0.003317,0.004763,0.004051
COVE_SEAPRISM,10714,2010,8,7,12,0,0,36.9,-75.71,24.0,0.397495,0.203506,0.124732,0.089358,0.39876,0.20394,0.12468,0.09092,0.9477,0.9407,0.9286,0.9201,0.025268,0.014717,0.010785,0.008759999999999999,0.714828,0.639111,0.5783590000000001,0.5461520000000001,0.0434,0.1914,0.4034,0.0256,2.9868,0.6588,1.707421,1.985169975,1.261036,1.4336,1.4475,1.4573,1.4566,0.007961,0.007236,0.007178,0.007006
COVE_SEAPRISM,10724,2011,5,1,12,0,0,36.9,-75.71,24.0,0.387087,0.223543,0.167996,0.146292,0.3902,0.22475,0.16955,0.1475,0.9689,0.9873,0.9894,0.9897,0.012661,0.003,0.001906,0.001599,0.71157,0.640736,0.6161840000000001,0.617501,0.0325,0.156,0.362,0.113,3.182,0.664,1.239479,0.875868106,2.852889,1.5413,1.5432,1.5648,1.5691,0.002143,0.000669,0.000526,0.000508
COVE_SEAPRISM,10740,2011,9,14,12,0,0,36.9,-75.71,24.0,0.340966,0.147694,0.083017,0.057470000000000014,0.341912,0.14871199999999998,0.0837,0.059413,0.9716,0.9608,0.9491,0.9404,0.011417,0.006920999999999999,0.005036,0.004174000000000001,0.684716,0.595167,0.52775,0.500689,0.035,0.169375,0.3535,0.02075,2.914875,0.65175,2.073002,2.154632244,1.207519,1.5523,1.5026,1.4924,1.4807,0.004755,0.00471,0.004676,0.004667
COVE_SEAPRISM,10742,2012,4,17,12,0,0,36.9,-75.71,24.0,0.367988,0.17065999999999998,0.110851,0.08698099999999999,0.368625,0.172775,0.1122,0.0869,0.98255,0.9768,0.97255,0.96985,0.007758,0.004757,0.003565,0.00298,0.6699350000000001,0.5636439999999999,0.5271140000000001,0.532447,0.07225,0.1375,0.35975,0.0345,2.394,0.72,1.7530689999999998,1.606421597,1.153536,1.3594,1.3832,1.40735,1.41135,0.001639,0.001611,0.001639,0.00165
COVE_SEAPRISM,10750,2014,6,17,12,0,0,36.9,-75.71,24.0,0.391515,0.187123,0.113444,0.085646,0.391833,0.1878,0.113733,0.085467,0.96135,0.9468,0.93305,0.92475,0.015599000000000003,0.010359,0.007932,0.006706999999999999,0.705186,0.638682,0.585703,0.5641010000000001,0.037667,0.193333,0.385,0.025,2.438333,0.709667,1.823898,1.796270758,0.99734,1.50505,1.4669,1.45695,1.4465,0.005852,0.006235,0.006519,0.006616
CRPSM_Malindi,10762,2009,1,14,12,0,0,-2.9960000000000004,40.1945,12.0,0.371722,0.270979,0.2331,0.210853,0.37435,0.27235,0.2334,0.21085,0.8391,0.8276,0.8245,0.8374,0.065717,0.051335000000000006,0.044973,0.037678,0.752415,0.729118,0.71538,0.717831,0.0275,0.2,0.4935,0.1105,2.1405,0.7585,0.705816,0.63877619,0.563833,1.5252,1.5027,1.5132,1.5022,0.018158,0.019229,0.020352,0.018653
CRPSM_Malindi,10776,2011,12,31,12,0,0,-2.9960000000000004,40.1945,12.0,0.386535,0.299147,0.27304,0.25913800000000003,0.390425,0.30135,0.2735,0.260125,0.927,0.9408,0.9607,0.9681,0.029998,0.018678,0.011229,0.008665,0.7657149999999999,0.7361439999999999,0.729661,0.73425,0.02975,0.16399999999999998,0.50375,0.2055,2.63525,0.736,0.534301,0.315213488,1.417138,1.4564,1.4581,1.4609,1.4557,0.003484000000000001,0.002961,0.002057,0.001831
CRPSM_Malindi,10792,2013,7,7,12,0,0,-2.9960000000000004,40.1945,12.0,0.376764,0.214938,0.167743,0.14902,0.3793,0.216367,0.168467,0.148633,0.8339,0.83,0.8421,0.8339,0.067965,0.03671,0.025066,0.022697,0.665083,0.62397,0.6358590000000001,0.657619,0.07433300000000001,0.125667,0.402667,0.098333,2.707667,0.695,1.209674,0.787476472,1.471385,1.3385,1.3718,1.3963,1.4057,0.013394,0.010178,0.00872,0.009173
CRPSM_Malindi,10794,2013,8,31,12,0,0,-2.9960000000000004,40.1945,12.0,0.391521,0.226652,0.17335799999999998,0.15048,0.39345,0.2282,0.1729,0.15085,0.85,0.8339,0.8347,0.8302,0.060492,0.038022,0.027922,0.024772,0.687551,0.629215,0.632251,0.6506850000000001,0.041,0.1405,0.4215,0.0955,2.6665,0.7275,1.22176,0.857685154,1.137224,1.4652,1.4902,1.4924,1.4891,0.018416,0.015209,0.01355,0.013735
CUIABA-MIRANDA,10842,2005,10,27,12,0,0,-15.73091,-56.07086,210.0,0.353974,0.175991,0.123654,0.089465,0.35665,0.1761,0.1206,0.09075,0.9015,0.8705,0.8478,0.8326,0.039966,0.025628,0.020466,0.016816,0.6620729999999999,0.54166,0.494443,0.491211,0.07200000000000001,0.1375,0.396,0.0335,3.467,0.6915,1.595187,1.7877682519999998,0.989437,1.33,1.3781,1.4242,1.4340000000000002,0.008738,0.008904,0.009342,0.009175
CUIABA-MIRANDA,10958,2015,8,19,12,0,0,-15.73091,-56.07086,210.0,0.396106,0.184705,0.11333,0.08411,0.39715,0.185433,0.113517,0.084783,0.92905,0.9196,0.90425,0.8914,0.029851,0.015764,0.011522,0.009757,0.67988,0.586522,0.543849,0.538478,0.041667,0.156333,0.384167,0.041833,3.159,0.647167,1.818015,1.834835537,1.395575,1.54225,1.52945,1.52195,1.50505,0.011077,0.008609,0.008112999999999999,0.008054
CUIABA-MIRANDA,10984,2015,10,13,12,0,0,-15.73091,-56.07086,210.0,0.359949,0.160556,0.098299,0.07302,0.360733,0.160667,0.098633,0.075433,0.9305,0.9126,0.8956,0.887,0.028094,0.015517,0.011206,0.009408,0.662044,0.575224,0.555854,0.569934,0.041667,0.14366700000000002,0.406,0.042333,3.012667,0.639,1.885042,1.685861509,1.342856,1.4772,1.4775,1.4664,1.463,0.009095,0.007868,0.00734,0.007201000000000002
CUIABA-MIRANDA,10996,2016,8,8,12,0,0,-15.73091,-56.07086,210.0,0.329204,0.157198,0.102893,0.071369,0.329825,0.1578,0.10165,0.079575,0.9284,0.9049,0.8827,0.8691,0.029507,0.018533,0.014099,0.011942,0.6411439999999999,0.54783,0.534877,0.551932,0.04725,0.128,0.37775,0.05275,3.29425,0.61225,1.723421,1.5392200480000002,1.084658,1.3956,1.4424,1.4548,1.4546,0.006718000000000001,0.006532,0.006447,0.006403
CUIABA-MIRANDA,11002,2016,8,24,12,0,0,-15.73091,-56.07086,210.0,0.378048,0.185529,0.12048,0.079437,0.37895,0.18495,0.1181,0.0911,0.8575,0.8286,0.8029999999999999,0.7834,0.061798,0.035648,0.02576,0.021241,0.646903,0.572148,0.5638810000000001,0.581951,0.0395,0.1385,0.433,0.0475,2.776,0.628,1.701399,1.6318763859999998,1.284956,1.5706,1.5589,1.5434,1.5139,0.026073,0.023046,0.02096,0.019764
CUIABA-MIRANDA,11014,2016,10,2,12,0,0,-15.73091,-56.07086,210.0,0.386411,0.183057,0.118042,0.088712,0.387433,0.1841,0.1177,0.090667,0.9149,0.9007,0.8825,0.8708,0.03758,0.02073,0.01552,0.013067,0.683004,0.59343,0.5577489999999999,0.5542520000000001,0.044333,0.156,0.418,0.043667,3.037,0.623333,1.746798,1.640499551,1.30809,1.4823,1.4785,1.4784,1.4734,0.012912,0.01039,0.009895,0.009686
CUT-TEPAK,11048,2011,7,19,12,0,0,34.674806,33.04275,22.0,0.397039,0.204085,0.144028,0.12108900000000003,0.399129,0.2052,0.14447100000000002,0.121557,0.936233,0.9199,0.8992,0.896533,0.034845999999999995,0.021737,0.018788,0.016021,0.69823,0.642525,0.634771,0.640347,0.039286,0.156143,0.412857,0.076429,2.705,0.673143,1.47496,1.085693511,0.916543,1.5108,1.484433,1.472,1.466967,0.007312000000000002,0.006739,0.007513,0.007387
CUT-TEPAK,11050,2011,7,21,12,0,0,34.674806,33.04275,22.0,0.397757,0.247821,0.199486,0.179052,0.400443,0.248957,0.199829,0.180343,0.922,0.951575,0.93605,0.940025,0.032059,0.013144,0.014318,0.01221,0.71728,0.671186,0.674415,0.681573,0.036714,0.149429,0.467286,0.115714,2.323714,0.6432859999999999,1.081878,0.64502942,1.278185,1.4893,1.4807,1.46505,1.455725,0.005419,0.002926,0.004111,0.004039
CUT-TEPAK,11052,2011,7,30,12,0,0,34.674806,33.04275,22.0,0.33110100000000003,0.213632,0.168574,0.148289,0.332575,0.214875,0.16895,0.1497,0.955,0.9555,0.9544,0.9625,0.024049,0.014363999999999997,0.010527,0.007179000000000001,0.733757,0.6948300000000001,0.693893,0.694509,0.03375,0.1775,0.50425,0.07675,2.2425,0.6195,0.951786,0.760505164,1.214078,1.4258,1.4284,1.4264,1.4319,0.004554,0.003946,0.0036,0.002896
CUT-TEPAK,11054,2011,8,3,12,0,0,34.674806,33.04275,22.0,0.269472,0.142002,0.100535,0.08415,0.27086,0.14338,0.10078,0.08394,0.9635,0.9381,0.9151,0.9159,0.015931,0.014855000000000004,0.014873,0.012563,0.714875,0.652354,0.6389729999999999,0.640745,0.0326,0.1672,0.4444,0.0508,2.9482,0.6452,1.479326,1.149454728,0.107775,1.4804,1.4581,1.4507,1.4508,0.003207,0.004797,0.006162,0.005907
CUT-TEPAK,11056,2011,8,18,12,0,0,34.674806,33.04275,22.0,0.390265,0.190833,0.13053299999999998,0.107197,0.392087,0.191712,0.1309,0.107825,0.932775,0.906375,0.877025,0.8748,0.030172000000000008,0.021055,0.018982,0.015941,0.687295,0.609068,0.593256,0.599581,0.052625,0.14875,0.366125,0.068,2.8155,0.66825,1.626916,1.219152565,0.724889,1.526575,1.500725,1.4881,1.481475,0.008059,0.008278,0.009914,0.00948
CUT-TEPAK,11062,2011,10,23,12,0,0,34.674806,33.04275,22.0,0.380713,0.322539,0.305249,0.29583200000000004,0.385125,0.321525,0.306875,0.30175,0.9033,0.9837,0.9827,0.976,0.039864,0.005646,0.005767,0.007878,0.755663,0.71541,0.718903,0.722137,0.02725,0.11475,0.531,0.21475,1.9575,0.49725,0.344007,0.105879175,3.028909,1.4886,1.5206,1.5166,1.5144,0.004201,0.0006580000000000001,0.000826,0.0013310000000000002
CUT-TEPAK,11070,2014,8,2,12,0,0,34.674806,33.04275,22.0,0.189239,0.115199,0.090549,0.08091799999999999,0.1917,0.11918,0.09298,0.08222,0.9936,0.9932,0.9928,0.9927,0.002659,0.001729,0.001343,0.001141,0.725096,0.6914640000000001,0.6875600000000001,0.6898380000000001,0.0176,0.18,0.4494,0.053,2.5780000000000003,0.6196,1.02489,0.773181221,1.004542,1.435,1.4419,1.4492,1.4535,0.0005,0.0005,0.0005,0.0005
CUT-TEPAK,11072,2014,8,13,12,0,0,34.674806,33.04275,22.0,0.362754,0.180854,0.123504,0.101481,0.36435,0.183525,0.124775,0.101663,0.97175,0.9555,0.939875,0.934025,0.012091,0.009458,0.008559,0.007608,0.7013520000000001,0.628104,0.600542,0.597722,0.037125,0.16425,0.37775,0.059875,2.793875,0.639375,1.568423,1.287832565,0.550574,1.4918,1.47565,1.469425,1.465675,0.002929,0.003594,0.004258,0.00443
CUT-TEPAK,11074,2014,8,27,12,0,0,34.674806,33.04275,22.0,0.354433,0.214486,0.171245,0.154329,0.357333,0.218167,0.17313299999999998,0.1549,0.9586,0.9543,0.9384,0.9421,0.016715999999999998,0.011324,0.012211,0.010278,0.726677,0.685505,0.679509,0.683537,0.030667000000000007,0.167667,0.428333,0.105333,2.488667,0.63,1.075446,0.699591686,0.51003,1.509,1.4801,1.4713,1.4644,0.002778,0.002739,0.003771,0.003603
CUT-TEPAK,11084,2015,1,24,12,0,0,34.674806,33.04275,22.0,0.34208,0.252256,0.212904,0.19069,0.343891,0.252291,0.21333600000000005,0.192491,0.875925,0.90545,0.903775,0.91385,0.051251,0.0292,0.025362,0.020592,0.744663,0.7066939999999999,0.7143970000000001,0.726549,0.054455,0.127182,0.484091,0.113545,2.007364,0.624727,0.717596,0.646397294,1.065445,1.365075,1.411475,1.41775,1.408325,0.008397,0.00606,0.006513,0.006017
CUT-TEPAK,11094,2016,2,19,12,0,0,34.674806,33.04275,22.0,0.223086,0.174446,0.160525,0.153051,0.22595,0.17588299999999998,0.1602,0.152333,0.9291,0.9703,0.9615,0.9689,0.036328,0.012805,0.015395,0.011919,0.6986020000000001,0.660525,0.669607,0.680606,0.02,0.126167,0.531833,0.096167,2.287,0.675167,0.825032,0.316563777,1.388896,1.4888,1.5054,1.5086,1.5045,0.0033880000000000004,0.001494,0.002272,0.002027
CUT-TEPAK,11104,2016,6,15,12,0,0,34.674806,33.04275,22.0,0.176406,0.13983199999999998,0.129589,0.124053,0.17895,0.1414,0.13055,0.1253,0.9134,0.9638,0.9628,0.9726,0.036927,0.013572999999999998,0.013261000000000002,0.009465,0.712849,0.705047,0.711704,0.716427,0.01575,0.14375,0.55075,0.0935,2.2515,0.68975,0.6935560000000001,0.258042385,1.595796,1.4914,1.5225,1.5087,1.4983,0.003265,0.001455,0.001827,0.001463
CUT-TEPAK,11112,2017,5,4,12,0,0,34.674806,33.04275,22.0,0.387231,0.221811,0.177024,0.158261,0.38836,0.22274,0.17742,0.15838,0.9631,0.9418,0.922,0.92,0.015558,0.01318,0.013343,0.011897,0.701226,0.64541,0.6410060000000001,0.6521279999999999,0.0454,0.145,0.399,0.083,1.974,0.6522,1.163175,0.713688192,0.242442,1.3788,1.3897,1.399,1.3998,0.002833,0.003658,0.005006,0.005233
CUT-TEPAK,11114,2017,6,29,12,0,0,34.674806,33.04275,22.0,0.346841,0.15898800000000002,0.105744,0.08774,0.34805,0.15935,0.1063,0.08781699999999999,0.9493,0.9331,0.9147,0.9101,0.021048,0.012511,0.010499,0.009147,0.674588,0.601063,0.5793050000000001,0.5801109999999999,0.038833,0.151167,0.353167,0.053167,2.7975,0.680333,1.746631,1.200833296,1.043767,1.5497,1.5129,1.5018,1.505,0.006372,0.005629,0.006094,0.006211
CUT-TEPAK,11116,2017,7,23,12,0,0,34.674806,33.04275,22.0,0.395755,0.199119,0.141347,0.12128,0.3976,0.200288,0.142062,0.120838,0.960625,0.943175,0.9308,0.931375,0.01969,0.014223,0.012134,0.010167,0.709603,0.643011,0.6266430000000001,0.626819,0.040625,0.1615,0.366125,0.075125,2.736125,0.672875,1.513957,1.017276504,0.797168,1.4988,1.46325,1.45095,1.447925,0.003851,0.004409000000000001,0.004902,0.004727
CUT-TEPAK,11148,2018,8,2,12,0,0,34.674806,33.04275,22.0,0.393076,0.19841,0.13602999999999998,0.11442,0.394767,0.199833,0.137767,0.115733,0.9946,0.9937,0.9931,0.993,0.00282,0.001719,0.001315,0.001126,0.7030109999999999,0.624165,0.595529,0.583188,0.044667,0.162333,0.398,0.054333000000000006,2.6303330000000003,0.605,1.5653780000000002,1.095642492,1.125704,1.5429,1.5255,1.5327,1.5532,0.000524,0.000505,0.0005,0.0005
CUT-TEPAK,11150,2018,8,7,12,0,0,34.674806,33.04275,22.0,0.324942,0.16105,0.110923,0.094378,0.32552,0.16216,0.11372,0.09604,0.98725,0.98345,0.98175,0.98155,0.005459,0.003432,0.002579,0.002174,0.698559,0.614611,0.584833,0.575584,0.038,0.1566,0.3588,0.0456,2.1502,0.6362,1.537663,1.062300568,1.082688,1.43305,1.44205,1.4536,1.4683,0.001121,0.001087,0.001052,0.001038
CUT-TEPAK,11154,2018,9,8,12,0,0,34.674806,33.04275,22.0,0.38807,0.194904,0.133729,0.112731,0.3895,0.196133,0.135967,0.113967,0.9945,0.9933,0.9925,0.9923,0.0023710000000000003,0.001465,0.001128,0.000964,0.712007,0.630922,0.60225,0.5933229999999999,0.044667,0.164667,0.373333,0.056667,2.518333,0.623,1.553567,1.109632008,1.095948,1.5062,1.503,1.5148,1.5329,0.000515,0.0005009999999999999,0.0005,0.0005
CUT-TEPAK,11158,2018,10,21,12,0,0,34.674806,33.04275,22.0,0.38432,0.28418000000000004,0.24867,0.237658,0.3885,0.2877,0.25425,0.24105,0.9901,0.9908,0.9916,0.9923,0.004017,0.002706,0.00216,0.001868,0.725962,0.690287,0.6812779999999999,0.680236,0.0255,0.17,0.475,0.1335,1.7965,0.5479999999999999,0.630429,0.335169625,0.913863,1.514,1.503,1.5136,1.5224,0.0005,0.0005,0.0005,0.0005
CUT-TEPAK,11168,2019,6,17,12,0,0,34.674806,33.04275,22.0,0.332708,0.159877,0.104297,0.08243400000000001,0.3333,0.15965,0.1048,0.0828,0.9824,0.9777,0.9742,0.9724,0.0078010000000000015,0.004738,0.003561,0.002967,0.7056140000000001,0.6385529999999999,0.607577,0.6055,0.0535,0.171,0.4025,0.033,2.224,0.6709999999999999,1.695453,1.481319981,1.154611,1.33,1.3486,1.3593,1.3633,0.001582,0.001537,0.001536,0.001538
CUT-TEPAK,11170,2019,6,24,12,0,0,34.674806,33.04275,22.0,0.324192,0.151313,0.097254,0.07566200000000001,0.32518,0.15188,0.09758,0.0759,0.95225,0.9302,0.91115,0.9004,0.020191,0.013688,0.01097,0.00942,0.710278,0.64154,0.611654,0.609571,0.0378,0.1746,0.3986,0.04,2.923,0.6624,1.7563959999999998,1.57958289,0.8984979999999999,1.49235,1.4427,1.4251,1.41115,0.006387,0.006915,0.007258,0.0073799999999999985
Cabauw,11178,2005,6,9,12,0,0,51.971,4.927,-0.7,0.361305,0.185906,0.122425,0.092975,0.3613,0.185067,0.1225,0.092433,0.9064,0.8417,0.8029,0.7739,0.039118,0.034385,0.027711000000000003,0.023541,0.70043,0.611812,0.5625319999999999,0.545994,0.048333,0.171,0.419,0.02,2.4153330000000004,0.753667,1.5814979999999998,1.7705184230000002,0.483874,1.4796,1.4813,1.4829,1.4695,0.016051,0.02437,0.026187,0.027124
Cabauw,11182,2005,8,31,12,0,0,51.971,4.927,-0.7,0.367268,0.179194,0.118911,0.08834,0.36724,0.1796,0.11858,0.08900000000000001,0.9177,0.8683,0.8484,0.8233,0.036235,0.028575,0.021438,0.018376,0.715233,0.634883,0.581175,0.560294,0.0438,0.1778,0.4028,0.0356,3.364,0.6294,1.6568,1.803992201,0.746838,1.4162,1.4166,1.4306,1.4248,0.01244,0.015516,0.01514,0.015388999999999996
Cabauw,11186,2005,9,7,12,0,0,51.971,4.927,-0.7,0.383019,0.210913,0.14283900000000002,0.108065,0.3835,0.210767,0.144533,0.107867,0.9742,0.9732,0.9728,0.9691,0.011901,0.006664,0.0047090000000000005,0.003895000000000001,0.732817,0.676212,0.635463,0.616491,0.056,0.213,0.5936670000000001,0.014333000000000004,3.113667,0.600333,1.425271,1.839558861,1.358853,1.4357,1.4249,1.4444,1.4329,0.003582,0.003361,0.003181,0.00321
Cabauw,11196,2006,7,21,12,0,0,51.971,4.927,-0.7,0.331595,0.203455,0.162384,0.137517,0.332571,0.204429,0.1619,0.139329,0.9262,0.9147,0.906,0.9217,0.031858,0.021071,0.017571,0.012198,0.718816,0.688995,0.6819270000000001,0.692879,0.031286,0.170286,0.490857,0.059857000000000014,1.762857,0.636429,1.03672,0.943897816,0.8832399999999999,1.48815,1.47585,1.48425,1.4719,0.008622,0.008438,0.00889,0.007022
Cabauw,11208,2007,10,15,12,0,0,51.971,4.927,-0.7,0.393704,0.244094,0.168408,0.124522,0.3942,0.24482,0.16806,0.12542,0.965567,0.9684,0.956367,0.9535,0.015536,0.008903,0.008440999999999999,0.006714,0.7641560000000001,0.7340760000000001,0.7001850000000001,0.6769609999999999,0.0582,0.2806,0.5492,0.016,3.8616,0.5896,1.2442799999999998,1.839836012,0.95643,1.389633,1.3891,1.388733,1.380133,0.00448,0.003994,0.0051,0.004883
Cabauw,11214,2008,7,5,12,0,0,51.971,4.927,-0.7,0.382263,0.184073,0.121562,0.092907,0.382867,0.1842,0.120533,0.0929,0.9373,0.91,0.8908,0.8797,0.028355,0.019648,0.015474000000000003,0.013005,0.7050109999999999,0.6212310000000001,0.575072,0.563149,0.053,0.17033299999999998,0.382,0.028667,2.2463330000000004,0.752667,1.6977490000000002,1.6370693019999998,0.884727,1.33,1.3542,1.3709,1.3762,0.0064150000000000006,0.007303,0.007686,0.007754
