"","silhouette_matrix.clusters","silhouette_matrix.neighbor_clusters","silhouette_matrix.intra_clust_dissim","silhouette_matrix.outer_clust_dissim","silhouette_matrix.silhouette_widths","silhouette_matrix.diameter","silhouette_matrix.separation"
"1068",26,1,0.638233883924504,0.65711712414788,0.0287364908468388,1.31758089766238,0.19521003410693
"1069",26,1,0.674867532260094,0.652824053313958,-0.0326634159926371,1.29786974206239,0.0954313450439911
"1070",10,14,0.404895948555821,0.819597960958473,0.505982240265315,0.74495181105261,0.38733783134704
"1071",28,10,1.02091315859868,1.68163139922494,0.392903130216757,1.82382659308931,0.986467384595034
"1072",26,1,0.611261953112226,0.711650516976527,0.141064415003597,1.36912267235618,0.240191400090514
"1073",26,1,0.690935525739149,0.692718864637626,0.00257440498521755,1.29021471050694,0.138090744391052
"1074",9,27,0.738147329442619,1.23346514583208,0.401566122936799,1.91882140556197,0.463274819265659
"1075",9,29,0.728292676927379,1.20250843018485,0.394355450119029,1.62343404253669,0.313196677012021
"1076",8,9,1.48294456314987,2.50069014823322,0.406985881798433,2.93584156163008,1.73687972553853
"1077",13,27,0.707565030146612,0.967857235671424,0.268936570324074,2.09336912291613,0.3361686867913
"1078",9,13,0.762003727423378,1.19113579820195,0.360271323745253,1.92296380430423,0.467865972130646
"1079",8,9,1.15291447359875,1.75197363275456,0.341933889846238,2.69799146519326,0.99172207020817
"1080",9,27,0.692888043476301,1.21491590175637,0.429682299429438,1.88401723197227,0.466779884083277
"1081",13,10,0.903310188721614,0.7518476364776,-0.167675018100225,2.3432851805791,0.107439080120743
"1082",13,9,0.883061856234033,0.915647119391522,0.0355871410146986,2.07534488107714,0.0817222838242047
"1083",21,27,0.929991799532404,1.41000476586827,0.340433577215802,2.29224786108641,0.637075216692494
"1084",25,2,0.681095176867314,0.802529403458025,0.151314364392708,1.53470218139219,0.206957051886319
"1085",8,21,1.47818195058413,1.3723021640465,-0.0716283854607891,3.99865982914948,0.207742051825147
"1086",19,25,1.18848042458448,1.44269492863461,0.176208080450335,1.94676937897153,0.412195330725362
"1087",25,19,0.773202457778123,1.16411485477001,0.335802258162161,1.24533778147028,0.370077557573451
"1088",19,25,0.972207499431301,0.95374739508107,-0.0189878234441002,1.63671296375769,0.278243563604646
"1089",29,25,1.23898768590117,1.29913556229928,0.0462983834355621,2.76983935910488,0.333372195015507
"1090",29,9,1.01261998934862,1.43839574885744,0.296007381728589,1.86415238589684,0.634877446688095
"1091",25,2,0.783578429900098,0.783331627666238,-0.000314968131386095,1.52584629869241,0.206375720742613
"1092",25,19,0.742825634582209,0.790445831943958,0.0602447320705524,1.52049876012628,0.109129065732657
"1093",29,25,0.823284749067323,1.2558981008035,0.344465328404748,2.12763318094261,0.531213856687134
"1094",25,20,0.69444500814225,0.737784909844958,0.0587432748005325,1.30914876485627,0.16113883224569
"1095",9,8,0.787104732586587,1.42579378360873,0.447953314402593,1.44029715348938,0.406494942283245
"1096",9,29,1.05001949776375,1.55534286302008,0.324895158020092,1.69902006762069,0.425884789755988
"1097",9,29,0.85824745240798,1.22655191209023,0.300276291652915,1.64829166323776,0.293988982897563
"1098",17,1,0.695371184288344,0.784272245173616,0.113354847672305,0.95990704342333,0.139652428848861
"1099",8,9,1.3034789239462,1.34550037684913,0.0312310970891941,3.71448853927097,0.352299731399892
"1100",13,27,0.96262767529936,0.978049754549065,0.0157681950002788,1.99554212196916,0.251692421378343
"1101",18,20,0.434914063060376,0.532553677697693,0.183342297173549,0.754277891912696,0.124804380677196
"1102",15,11,0.519200908518488,0.807415277760062,0.356959271369178,0.867170724523721,0.321690228868954
"1103",25,19,0.620924264023107,0.941747149478975,0.340667753157908,1.24018525066872,0.339597883215917
"1104",26,28,0.780095071874389,0.976898830595411,0.201457666400391,1.3334186474066,0.229585529315482
"1105",14,1,0.476751184074804,0.598148917287955,0.202955701673048,0.901250253726765,0.223804407015678
"1106",14,2,0.449826648831522,0.631884818998723,0.288119234223238,0.901034517737871,0.113004684228249
"1107",20,2,0.412495530140807,0.59761494716354,0.309763699688847,1.14915313443043,0.204053158162218
"1108",10,26,0.582964718991979,0.790480963070212,0.26251896474805,1.02018724993839,0.176079500879601
"1109",1,14,0.468626625716713,0.566317030676274,0.172501266371776,0.910517394529206,0.0959480158495879
"1110",19,25,0.996907716893066,1.20840670779459,0.175023019598693,1.69069411586143,0.378682757220779
"1111",21,28,1.03101287483694,1.67691870583485,0.385174205971033,1.7928073305189,0.412880160544838
"1112",29,9,1.05953719023913,1.0333660387187,-0.02470055016617,1.85900785542957,0.213206638518011
"1113",10,14,0.430973512020618,0.703780689366556,0.387630950191999,0.83447621940134,0.254531102764093
"1114",2,14,0.679051135379971,0.675106391287573,-0.0058092003486464,1.4256492224186,0.132540550512286
"1115",20,18,0.472777579227969,0.515382824899614,0.0826671817787931,1.15469639933495,0.0966239908119593
"1116",18,17,0.423163720355349,0.366530833018671,-0.133832095268283,0.981419734414525,0.0926708023852269
"1117",18,17,0.388328930133132,0.455539474330158,0.1475405491387,0.910636227739894,0.127236672319144
"1118",20,2,0.42738942255534,0.616180063159995,0.306388752074302,1.17610802125144,0.190423570941887
"1119",25,29,0.904627341556662,1.27840663281989,0.292379030010783,1.40929500988531,0.312080026383354
"1120",9,27,0.893972359167928,0.968172151700411,0.0766390485433448,2.25072199293956,0.212470675801027
"1121",9,13,0.787149922780054,1.01320410938928,0.223108240989553,1.95422884864031,0.373013058691571
"1122",2,25,0.907395256854195,0.989871226975351,0.0833198984611059,1.4256492224186,0.156488400906438
"1123",24,30,0.923308178626895,1.2071011844681,0.23510291390051,1.63638491214419,0.428990740231124
"1124",27,10,0.749943965126979,0.722620884614793,-0.036433496078017,1.64035275453695,0.160316953507676
"1125",25,29,0.723500398500152,1.1938481705667,0.393976205402466,1.20665283110918,0.305880116488407
"1126",25,19,0.595645907280226,0.982974070745383,0.394037009716287,1.22319952218839,0.363234369121512
"1127",2,20,0.581938436065189,0.697158584629118,0.165271074765902,0.995899510475146,0.202115487569997
"1128",10,15,0.603954788872898,0.663391876112318,0.0895957417925275,1.09579509515672,0.12642862700305
"1129",19,17,0.941433247815824,0.936354665507837,-0.00539452193745038,1.94680028795965,0.236974516326523
"1130",26,28,0.764725362892983,0.909873172388509,0.159525320561434,1.20835664544508,0.183950105125767
"1131",27,2,0.72499024751486,0.652933074470105,-0.0993905411717668,1.71575902185991,0.214492001317952
"1132",19,25,0.867964635194452,0.8437304054359,-0.0279207571090982,1.58239018656393,0.228917162689726
"1133",5,29,1.93586176215292,2.55536649364426,0.242432830293491,4.20790740932097,1.29361072363341
"1134",29,5,1.18113710126982,1.65872338845018,0.287924008611578,1.67257710250926,0.388299015172232
"1135",7,4,0.987805953420565,1.53769852085894,0.357607528380277,2.05451195423913,0.702645854816697
"1136",11,12,0.750418574915103,0.872439605097693,0.139861864901155,1.31503902894421,0.0839342744425581
"1137",24,30,0.75640759782192,0.619705764597842,-0.180725092685098,1.71497912726737,0.147188058901065
"1138",6,4,0.557685413711191,0.824441685477579,0.323559902980721,0.981314093019572,0.30102039010326
"1139",30,6,0.53698242062336,0.732627186695024,0.267045462719235,1.06228643827013,0.177714203497302
"1140",4,11,0.638053945312996,0.773559885288447,0.175171880745759,2.05026424499677,0.116129401681076
"1141",5,24,1.34986486384055,1.00267383990796,-0.257204282615954,5.88177369384537,0.353002102561814
"1142",20,2,0.478032263751531,0.524700770131615,0.0889430872540508,1.41348382612066,0.0807673665904413
"1143",20,18,0.574374063909434,0.631199565732309,0.090027789795682,0.960911430499649,0.101147201775109
"1144",1,26,0.473193289958168,0.711061845752065,0.33452583233785,1.01212128059637,0.126512139945334
"1145",14,2,0.470790852671021,0.608573718875476,0.226402918711394,0.888327368986598,0.119849260314198
"1146",20,18,0.475570976500642,0.490758012419939,0.030946078382722,1.08286861022023,0.0577707881394107
"1147",20,18,0.435218498058183,0.51326012708611,0.15205083136106,1.02261825415441,0.106905734987081
"1148",2,27,0.499829650312027,0.801002968278276,0.375995258311725,0.895291544314731,0.255599996715593
"1149",4,6,0.571731355862072,0.779873029409849,0.266891744807848,2.03467370008749,0.263087516547371
"1150",20,2,0.485167856253517,0.527484993920012,0.080224344112645,1.23151532920719,0.142018178341085
"1151",18,22,0.431025543548982,0.537265625247453,0.197742190652043,0.950092389546983,0.10380274176456
"1152",17,18,0.367081038612556,0.507678372051616,0.276941743393326,0.661416880954748,0.117050556724822
"1153",20,18,0.533860728178928,0.65005680488866,0.178747573805698,0.932210685078009,0.19891111394156
"1154",2,27,0.406425048117741,0.783528911310837,0.481289021693156,0.829737646706418,0.258306977695736
"1155",28,10,0.766779110122066,0.730664555572181,-0.0470990329198405,2.06179501966711,0.130033699540488
"1156",22,18,0.44225870629898,0.518733681043299,0.147426275831,1.01383884678775,0.0709900381823072
"1157",11,15,0.470755744196585,0.908218058049364,0.481671014989885,0.805510241990838,0.390249221302367
"1158",18,22,0.436016577019922,0.527440220797625,0.173334607738953,0.942548589578656,0.0959981369695337
"1159",12,7,0.946726566503554,1.04019849986981,0.08985970790955,1.88648160302856,0.255044134848707
"1160",2,27,0.446857078476051,0.716786177005707,0.376582455394515,1.02024950585628,0.1795670691451
"1161",14,1,0.449486410617018,0.544677959146831,0.174766661531372,0.921772620876671,0.153130652733639
"1162",9,13,0.796415299335673,1.11238431228154,0.284046628001974,1.8832439231216,0.283962256741483
"1163",29,9,0.90404759479148,1.06636906330623,0.15221884627024,2.33751287497183,0.245084711625746
"1164",24,30,0.76908529849093,0.645150137222275,-0.161146184320302,1.65110775130572,0.137615759237086
"1165",29,25,1.13651040646301,1.2580504080834,0.0966098026275098,2.65350705804533,0.410476883752132
"1166",14,2,0.377217475812342,0.80157115450239,0.529402382192114,0.710777806570685,0.333362788082174
"1167",11,6,0.556960345744033,0.789621425432716,0.294648894007889,1.03888690737529,0.234151870702684
"1168",1,17,0.496969383055204,0.46756479909273,-0.0591677977860604,0.903158606337923,0.0986040327788228
"1169",1,17,0.405995415240641,0.598596577095719,0.321754532559381,0.952359862621685,0.228153302929127
"1170",25,19,0.780652403856777,0.898608532709121,0.131265311377281,1.55637965941692,0.17503371272537
"1171",11,15,0.531159970888455,0.856348680906903,0.37973867102132,0.972655186902258,0.309439047094595
"1172",12,11,0.624143789319142,0.894455594071992,0.302208188471672,1.92695568434401,0.351258005148069
"1173",13,27,0.86997515659276,0.741359025252883,-0.147838855357202,2.083918965245,0.114296565265569
"1174",30,6,0.538543296415012,0.786019379750842,0.314847304928127,1.12494896356504,0.173102589238034
"1175",14,1,0.493793410984823,0.498247827127734,0.00894016170344247,0.972027466743485,0.0878709972092228
"1176",20,2,0.414790101910854,0.607136694200381,0.31680936785225,1.22456212206735,0.194198401521753
"1177",10,26,0.568414870838504,0.768752531544612,0.260600976888597,1.01433351556489,0.178770731619746
"1178",11,12,0.597759029035705,0.902658508015967,0.337779432944611,1.1104052535817,0.21708876808411
"1179",1,26,0.79898691463644,0.931417529559491,0.142181793578314,1.07785910959205,0.180438396850006
"1180",15,14,0.599128491027146,0.639590859956982,0.0632628942392283,1.03590077945503,0.151119802159556
"1181",14,1,0.594343783134958,0.650633935785428,0.0865158571578627,1.02582272975143,0.0999141435329559
"1182",18,17,0.394391058130997,0.420920268684953,0.0630266882534294,0.938848181619911,0.134643004706273
"1183",1,26,0.498664128664997,0.685029465791652,0.27205448295758,0.818549695431955,0.0935594744264741
"1184",18,20,0.453565714288849,0.535827186279791,0.153522393221736,0.979427222428114,0.065906080538648
"1185",1,17,0.41600221841112,0.433568270903028,0.0405150784104243,0.996273735250486,0.0738944718633479
"1186",18,22,0.550893513648735,0.683812512050928,0.194379301430936,1.06204315993765,0.163604393772895
"1187",28,10,0.779803170060674,0.718404735128667,-0.0787358108934464,2.03329329423358,0.190437518682809
"1188",2,27,0.716747201998614,0.909182597931036,0.211657588223019,1.1282765577914,0.256298415207109
"1189",2,20,0.541235365749623,0.604194580754681,0.104203541392937,1.00594965419536,0.0749143794024733
"1190",14,18,0.740490883840558,0.792308448297826,0.0654007471062467,1.2916776834205,0.0481453731140425
"1191",25,19,0.587280166420411,1.04863118931941,0.43995546537046,1.11843927548135,0.424838923766353
"1192",12,11,0.653330170206169,0.800012978088057,0.183350535428118,2.02627660762106,0.242883803247026
"1193",22,17,0.34198466449589,0.849371212912144,0.597367253213862,0.941055940477713,0.459181482580554
"1194",10,2,0.494661148117714,0.826539537821856,0.401527542867128,0.916772851598933,0.252660561568606
"1195",15,14,0.735065313117106,0.705951329507963,-0.0396073424899923,1.20562716871837,0.142064657450144
"1196",19,24,1.42265477559571,1.79887938239978,0.209143876173718,2.14558636290948,0.65734171088517
"1197",2,20,0.587339676645558,0.77514350319403,0.242282655759371,1.27926653294163,0.0984208303928262
"1198",11,15,0.583432347179153,0.862632908739846,0.32366092080646,0.973263850515754,0.305577782398284
"1199",20,2,0.396768497330258,0.584200520857576,0.320835084590781,1.26448426185535,0.18180162701702
"1200",7,4,1.24787850777751,2.25440799591449,0.44647175221213,2.5565842939039,1.51974861890201
"1201",22,18,0.357974131677528,0.569347419266358,0.371255371388525,0.99639334102506,0.181569316229056
"1202",20,18,0.49770889968436,0.522611978351472,0.0476511823277878,1.00109974677457,0.128077496889155
"1203",22,18,0.338077199125582,0.620191826020221,0.454882852463523,1.01832569502214,0.223953280943611
"1204",7,4,0.771745899932323,1.00897107691653,0.23511593385727,2.52139341082807,0.36176793446117
"1205",30,6,0.453538614923703,0.932016700432639,0.513379304562706,0.881023920204646,0.41152105865019
"1206",6,4,0.456170204379121,0.755567431043757,0.39625480713355,1.42223958367273,0.258992721215142
"1207",29,3,1.16352545378158,1.37163999233673,0.151726793996876,2.11030600323252,0.0874253847127477
"1208",6,11,0.537074290322895,0.778585546259942,0.310192318746712,1.17010296115437,0.243008543067511
"1209",12,4,0.780781938111626,0.745078532049759,-0.0457277561366464,1.47915415020107,0.149240900465966
"1210",6,30,0.538528525393232,0.653927322368394,0.17647037067852,1.52684767526668,0.147565336568182
"1211",3,30,0.790049559617552,0.86059709323464,0.0819751009754495,1.66481305816161,0.199632969232085
"1212",6,4,0.445593479281999,0.907882031799214,0.509194516826228,1.14832789262786,0.39511752745364
"1213",11,6,0.465209636586324,0.756380986842968,0.384953291160786,0.939160543709803,0.280163138436043
"1214",6,4,0.546077562704434,0.808968742232514,0.324970750788934,1.01490064485269,0.223172346142613
"1215",4,6,0.668100011709492,0.679026415019198,0.0160912787308832,1.574256467004,0.176445633505018
"1216",7,4,1.00497388677121,1.52805991092596,0.342320363497907,1.97006757825894,0.675781122914871
"1217",5,24,1.43050783055919,1.14442987798798,-0.199983492896632,5.94081956276666,0.409256041770182
"1218",3,30,0.727035508940784,1.2564991958535,0.421380044380426,1.7047223552914,0.419243813433068
"1219",28,21,1.26594565057821,1.49802385141238,0.154922901004123,1.85983100310718,0.472300887959951
"1220",29,3,1.05781625860159,1.43849227072839,0.26463542409862,2.11406622787956,0.257823650555227
"1221",5,24,1.13488685128811,1.43782704218817,0.210693068089071,5.37957811072257,0.849446017101754
"1222",24,30,0.900568789289515,1.48242332663331,0.392502281156912,1.50228286335834,0.772519761551865
"1223",7,26,0.801333213262477,1.48005901613045,0.458580229214421,2.61864777302345,0.681085628185089
"1224",3,30,0.661241820557728,0.896289635921364,0.262245379108967,1.96797346279406,0.402563992711009
