"","silhouette_matrix.clusters","silhouette_matrix.neighbor_clusters","silhouette_matrix.intra_clust_dissim","silhouette_matrix.outer_clust_dissim","silhouette_matrix.silhouette_widths","silhouette_matrix.diameter","silhouette_matrix.separation"
"3111",5,2,0.710213140436092,1.06698053303383,0.334371041975167,1.73410492306328,0.253768813565471
"3112",3,4,0.981708903138598,1.05086461555248,0.0658083937649067,3.35896883614856,0.122432067105747
"3113",2,5,0.97507701577142,1.12955194610032,0.136757703673757,3.18230332878649,0.273072577921268
"3114",4,1,0.742140197928241,1.69523720805775,0.562220440655312,1.97966570811892,0.537797948223568
"3115",4,5,1.25931062838395,1.33666354321198,0.0578701463213016,2.88292473397289,0.123376364579908
"3116",10,5,0.530155663094228,1.19287463504264,0.555564643995237,1.45206352431577,0.513786549290071
"3117",7,9,1.40972589161978,1.92035246533391,0.265902527234937,6.51100154363652,0.755242365605454
"3118",1,4,1.42879567588557,1.194466168523,-0.164004910791268,6.12449201651848,0.206735660160345
"3119",3,4,0.931047931881198,1.70250833977805,0.453131646918936,2.96051955108384,0.697209542956555
"3120",2,5,0.902116226934486,1.73941732046842,0.481368722549256,2.5103095259187,0.620937117778392
"3121",4,3,0.941787651816715,1.12726962986461,0.164540916506526,1.93808025093651,0.139756699729345
"3122",2,5,0.930436851501664,1.40823312192221,0.339287766338262,3.25567741756386,0.396514816667492
"3123",8,2,1.41463889127812,1.30746354641732,-0.0757616275938604,11.48203109586,0.296282078588034
"3124",5,9,0.892848347737344,1.02291251502547,0.127150822164778,1.94202488088359,0.125747688845208
"3125",2,5,0.779648589679622,1.14528267207935,0.31925226087276,3.05697618206475,0.444550667329545
"3126",2,9,0.933745936967033,1.1417974691293,0.182214042146125,3.47063097177014,0.283812152404139
"3127",2,5,0.826344447505938,1.47378329654514,0.439303967250095,2.86785768452533,0.657488660534192
"3128",2,5,0.889322770914386,0.817734732145546,-0.0804972515155942,3.42239105502758,0.0834334270187584
"3129",2,5,0.929008249904574,1.77313707724661,0.476065183100694,2.47940466981988,0.601243312974586
"3130",8,2,2.08013108923317,1.99742771978202,-0.0397587295720075,10.8793635507533,0.480564434047113
"3131",5,10,0.603949684996145,1.23559198111803,0.51120621190042,1.5690728429193,0.638253247881548
"3132",2,3,2.20040896270067,2.22763936078932,0.0122238808345511,3.05836126638099,0.690416389083189
"3133",2,9,0.775738394288333,1.485528457086,0.477803073655003,2.89030396179681,0.532599950269552
"3134",4,1,1.11396049073352,1.62914250931297,0.316228945985033,1.935801338822,0.306982978999201
"3135",4,1,0.789415984737142,1.62458669722152,0.51408195937634,1.69070945238334,0.41301284238844
"3136",3,4,0.904191387123706,1.73086481632554,0.477607159961101,2.40404729389221,0.939877586873281
"3137",3,2,1.212415224856,1.61579488762958,0.249647814745439,2.38694391539721,0.492055412106892
"3138",2,3,1.11329039052242,1.69063665201805,0.341496359259973,2.1401825984722,0.730064300565544
"3139",2,8,1.05040207369091,1.78939810650178,0.412985813568109,2.32552042607937,0.458933364206297
"3140",2,3,1.45458909618584,1.55710320328483,0.0658364242541697,2.30822438429418,0.45292224151915
"3141",2,9,1.02626849615644,0.970663914742812,-0.0541813196272464,3.62977612990235,0.133888816177409
"3142",1,4,1.31920177847202,1.57390833334235,0.161830615846246,5.30611847820964,0.382723811609149
"3143",4,2,0.976680804954575,1.38790794005264,0.296292803889047,2.21189013864943,0.313545162836563
"3144",5,2,0.743236651343547,1.00752637997188,0.262315442932329,1.53732145307234,0.207485784481009
"3145",4,3,1.0377432967099,1.0721099506118,0.0320551580388616,2.2271421867845,0.0772046739914757
"3146",2,3,0.963179431830914,1.27273482124737,0.243220649147533,2.7686394545671,0.318011908208769
"3147",4,1,0.914240374276515,1.72133145909384,0.468876043921374,1.91005820570448,0.509398648450491
"3148",8,2,1.56003553161647,1.2467618311893,-0.200811900804955,12.1708801302272,0.188114757683646
"3149",4,3,0.91922947763904,1.50114779187944,0.387648915975048,1.81078408474188,0.596124393597845
"3150",3,2,1.47021112145018,2.37562082104125,0.381125511096602,2.24306094688556,1.12537160517178
"3151",6,9,1.18881676961347,23.8291076061711,0.950110730571144,1.66626643379448,23.8009669963566
"3152",5,4,1.04426075481834,1.2022727752389,0.131427762214078,1.58356490877342,0.0672306933534506
"3153",1,4,1.25123422253763,1.39773516512482,0.104813090664506,5.69814079992195,0.437598013086844
"3154",3,4,0.927540029482461,1.0976024594035,0.154939913321135,3.28661996806073,0.224411002419479
"3155",9,2,0.785933063999161,1.104716583292,0.28856588568887,1.88193105551796,0.208831666488657
"3156",3,4,0.936170895229197,1.05718282776055,0.114466419008803,3.03503173522879,0.207499836922044
"3157",9,5,1.01240147119176,0.989899493643243,-0.0222263382549538,1.88767335903118,0.0812024359091505
"3158",4,3,0.970640983247565,1.33884979958749,0.27501876345903,1.90019306583095,0.303359223498518
"3159",4,3,0.739945180630762,1.47674049331586,0.498933506611377,1.87326733125062,0.648925375153973
"3160",2,3,1.20189236362358,1.45899320706666,0.176217985250242,2.49320638322858,0.290665739377687
"3161",5,2,0.666171676134074,1.2937467827276,0.485083414291018,1.48537172151886,0.492557768734686
"3162",5,2,0.633640602277405,1.1812191357921,0.463570659264251,1.60432720229882,0.374581356253215
"3163",5,3,1.3991708348431,1.49300085887443,0.0628465974909498,2.38614978356748,0.0706956193312629
"3164",2,9,1.0225099238382,1.43707344769819,0.288477617148946,3.3151550845508,0.235921487308613
"3165",2,9,0.790022683763604,1.18122136410681,0.331181514515711,3.36398479865065,0.426661355806213
"3166",5,10,0.730194239209615,0.861446125758533,0.152362269240396,1.88256940322288,0.169128770346405
"3167",2,9,1.1230622171744,1.04590928695251,-0.0686987141424916,3.5535432685006,0.12228682708719
"3168",2,5,0.838162583675043,1.45650712000807,0.424539315900909,3.06688454691485,0.532652201024952
"3169",3,4,0.979637752441285,1.01354260720079,0.0334518297687997,3.27863540958021,0.115576285516789
"3170",1,4,1.36206488877868,1.18482721921804,-0.130124248132969,5.96361986829215,0.191395904630895
"3171",3,4,0.957774050572692,0.984720217010192,0.0273642868014978,3.26825278798239,0.0808911784328295
"3172",9,10,0.836793553257415,0.767890198203203,-0.0823421198526086,1.74220634680658,0.0637676521961658
"3173",5,2,0.739759102158995,0.987073636489762,0.25055327706884,1.79979322006335,0.150961569134033
"3174",5,2,1.19574433177094,1.39787939473041,0.144601217902957,2.26252570944888,0.200765218038922
"3175",9,7,1.21218092417094,1.7067264001822,0.289762598128481,1.88600871592375,0.250040071965709
"3176",10,9,0.685239357626179,0.95697675828255,0.283954023234637,1.60357570817956,0.156174773709785
"3177",10,5,0.494649142872574,1.10945644008876,0.554151812546151,1.43633889325127,0.44763415877539
"3178",10,9,0.631240962704102,1.47629257363197,0.57241472728463,1.52523974440615,0.730373158126259
"3179",1,4,1.26162530070444,1.70791662520089,0.261307442009327,5.57730374360707,0.554477323172983
"3180",10,5,1.12103564533079,1.40648788382144,0.202953926424931,1.78536451459828,0.306218351134457
"3181",10,5,0.563828927299338,0.95001241567356,0.406503622482047,1.54069512011169,0.24948776526079
"3182",5,2,0.675472094978828,1.11723307642814,0.395406286091749,1.75576058434879,0.309663164855159
"3183",2,5,0.904348659391334,0.892670177807823,-0.0129136936979282,3.57607521597753,0.123474230172253
"3184",2,9,1.0427246597782,1.3157543020241,0.207508074893531,3.61335510676913,0.311446231908271
"3185",9,5,0.793654809685833,1.16995460841498,0.321636237869901,1.5653944765056,0.37998707543377
"3186",9,5,0.638719138023663,1.16801774206965,0.453159729498718,1.74754610348098,0.441611787070765
"3187",3,2,1.45531547556726,1.64671507375631,0.116231156949605,2.13454484257888,0.33742660938423
"3188",2,3,1.13828883247363,1.77766583374033,0.359672211239729,2.10579197041632,0.781909036938598
"3189",4,3,1.01839121297947,1.16933098960196,0.129082165755198,2.6529494218354,0.19153456685759
"3190",3,2,1.2318722703228,1.37900267634689,0.106693343347131,2.5431926025829,0.256175955183452
"3191",10,5,0.927391892161187,1.8132470160776,0.488546301778943,1.71744019192251,1.07188389953471
"3192",10,9,0.559972525773972,1.09272562280843,0.487545167711196,1.455541178003,0.345722227126963
"3193",2,5,0.989102875164787,1.1707570085302,0.155159552359601,3.03743691337482,0.309639761153803
"3194",10,5,0.661348556471054,1.38426965645372,0.522240082784647,1.569848566249,0.630759925748304
"3195",5,10,0.644288696779758,0.909099453672735,0.291289094744419,1.7293641167165,0.290864814131776
"3196",3,4,0.953098157737666,1.17493955143249,0.188810899611266,3.25297590790824,0.238677149436555
"3197",4,3,0.9424432236072,1.14166151060713,0.174498557715223,2.21579261734445,0.124615976824441
"3198",2,9,1.11953611386847,1.41154334886105,0.206870894349928,3.16777361563129,0.139048784264818
"3199",2,3,1.03917123434869,1.28928906341631,0.193996704202911,2.49568837899861,0.293456236512959
"3200",2,9,0.844131697880237,1.15437662518364,0.268755378907682,3.26996847889096,0.415714309978365
"3201",5,10,0.624877479331373,1.15385648048831,0.458444364703896,1.64333797905111,0.558480545723633
"3202",7,9,1.32129432587654,1.66218737792003,0.205087017608125,6.28377652897657,0.398610288491239
"3203",9,2,1.06122469614154,1.52081853697543,0.3022016300169,2.19285475942542,0.0656406277865105
"3204",8,7,1.50297932566161,1.50208754123101,-0.000593344442849975,11.5104008384165,0.212364747301098
"3205",9,2,0.806734671616127,1.03209750436454,0.21835420761643,1.84416160018032,0.173435733561393
"3206",8,7,1.51562239634492,1.42883256735258,-0.0572634906963897,11.7083079353723,0.248135846159437
"3207",8,7,1.61512979856216,1.54383356717749,-0.0441427255246808,11.4939220169307,0.271173943929551
"3208",5,10,0.608271575520278,0.991492838495633,0.386509360528318,1.52423740178301,0.399493818731782
"3209",9,2,0.802316212969803,1.21485172324968,0.339576840848,2.06250697420858,0.253824052453785
"3210",5,10,0.656315664605615,0.972054098424618,0.32481570144163,1.71277868834579,0.278018657024328
"3211",5,10,0.676087446532231,1.28454175883773,0.473674217376972,1.62739872432132,0.665163919607725
"3212",8,2,1.36348827754362,1.11097435235796,-0.18519699020851,11.8443935740122,0.242812662011781
"3213",5,2,0.865895271447385,1.17817668107447,0.265054821270349,1.52798411007564,0.244898570410558
"3214",10,5,0.814593671920833,0.912057288652939,0.106861288150061,1.87289746833005,0.0410313819541455
"3215",5,10,0.610081876655703,1.01957007288269,0.401628301102659,1.57986737907929,0.418746555663547
"3216",2,5,0.97598796881244,0.908741949085217,-0.0689004597147302,3.26739211507962,0.118067054852336
"3217",5,10,0.611714262683452,0.99408276419707,0.384644533921138,1.63772891510243,0.386428415187946
"3218",2,5,0.951711555567313,0.972943520765138,0.0218224025800879,3.54028798628182,0.182648099952081
"3219",9,2,0.657548219995984,1.22202399857532,0.461918734196238,1.83438034381526,0.404266018006577
"3220",5,10,0.736577890033959,0.982716371471047,0.250467468114567,1.84262725145865,0.304107510882796
"3221",4,5,1.13542681908872,1.10556130860297,-0.0263033336747505,2.85407958029193,0.192122645866163
"3222",5,10,0.662116494785214,0.831391557409574,0.203604500329283,1.73942182736628,0.240253080031609
"3223",5,10,0.692012093038702,0.897478319211416,0.228937258733169,1.81501562450156,0.222029090936685
"3224",5,2,1.10312637993173,1.56665339328469,0.295870813122946,2.11162088477061,0.458952798766408
"3225",2,8,0.998511706521547,1.65227873891873,0.395675994006324,2.61858413613152,0.345561257622738
"3226",1,7,2.08468634096859,2.22078742760726,0.0612850581495372,3.73565467415627,0.0914223485664609
"3227",4,5,0.973100739386735,1.5091876891564,0.355215559748783,2.29699987064076,0.408146556863786
"3228",9,2,0.689597380163267,1.41950019051526,0.514197049939843,1.81975918538703,0.563139830858093
"3229",9,5,0.747968239255195,0.967191181619829,0.226659368417198,1.78046448900166,0.222786029580913
"3230",5,10,0.612207014573548,0.964227862063478,0.365080559626843,1.56779067070126,0.354606904163945
"3231",2,9,0.996917657220741,1.02051268016785,0.0231207543087317,3.65926900456424,0.190081862549761
"3232",7,9,1.56442474757651,1.22604004350256,-0.216299764241234,6.74044556728756,0.0834937313635274
"3233",10,9,0.994271787461391,1.11044132233794,0.104615644734803,1.62900902653096,0.105034004361214
"3234",5,10,0.796285889953153,1.09661453816982,0.273868928199599,1.59348019230029,0.360777513512779
"3235",9,5,0.920211843462225,1.43015782095132,0.356566226481137,1.62750488727432,0.481132481098178
"3236",2,5,0.852532696021493,0.909819627104095,0.0629651519663772,3.27775858928898,0.19457703377932
"3237",9,5,0.848750269625794,1.5357688536521,0.447345043098483,1.50234505817997,0.437122507543394
"3238",5,4,1.01663039738965,1.17982902996126,0.138323967648916,1.63664405671002,0.0823198498493339
"3239",9,2,0.920737885205418,1.5919693714414,0.42163592985978,1.58715377276409,0.237043600110839
"3240",5,9,0.891472611732062,1.11128942326036,0.197803386703155,1.86450314803949,0.256120520884032
"3241",2,9,0.823343230503319,0.962654106454415,0.144715401946601,3.50431485681709,0.207692187037699
"3242",5,10,0.679454645471533,0.850651932589038,0.201254215218733,1.7129123618318,0.231851216512523
"3243",5,10,0.699437656310144,0.766188861879917,0.0871210857933816,1.8521792189652,0.134500967924336
"3244",10,5,0.616641879714579,0.895117291245052,0.31110494038511,1.45814317002373,0.173526635392705
"3245",10,9,0.668020981017193,0.916836807417766,0.271385075716313,1.54190491778756,0.139546095200673
"3246",2,9,0.893609128208189,0.92712435904375,0.0361496605160165,3.61679165034572,0.160322704935658
"3247",2,8,0.92952549061049,1.51694158668744,0.387237123190549,2.85639835521718,0.237096325000858
"3248",2,5,0.721740515583523,1.24006722882846,0.41798275222112,2.98645830789251,0.572187408459113
"3249",10,5,0.658813995082869,0.943370358237089,0.301638015938915,1.50176811844609,0.21309753019833
"3250",2,3,1.47473965640554,1.54868676419859,0.0477482661455541,2.44481675246258,0.180163760067298
"3251",2,5,1.14665718231748,1.23697844291812,0.0730176512919366,2.77744456558607,0.257719414691814
"3252",3,2,1.03872306297469,1.68451892583329,0.383371093642742,3.01694919841206,0.559865470178327
"3253",1,4,1.17383664344222,1.67809727358104,0.300495470720084,5.16404664230595,0.771800286731078
"3254",4,1,1.01225435927277,1.91960778264896,0.472676466295679,1.93884244928556,0.547515725543667
"3255",1,4,1.63692796695799,2.83058535627311,0.421699839105629,4.14621937328951,1.72575984157404
"3256",1,4,1.29168006620757,1.43068793962607,0.0971615609304928,5.38552251268704,0.401560120658021
"3257",1,7,2.10716044187813,2.9997504535017,0.29755475512359,3.30469611395628,1.1856260421887
"3258",1,4,1.5717717543501,1.54579844794759,-0.0165248588611089,5.56937298476522,0.300624154459803
"3259",4,3,0.702991963412311,1.41299829039643,0.502482084946418,1.85708240007622,0.563858481530068
"3260",4,3,0.831941394502423,1.49520462519091,0.443593618902697,1.72550335878739,0.535195577021124
"3261",4,3,0.92089535314088,1.26962268899047,0.2746700566031,2.10898908038651,0.22409480508669
"3262",4,1,0.870245405769534,1.62498766902982,0.464460301850104,1.62962859428646,0.423841841177374
"3263",3,4,0.823676423550573,1.11576473757119,0.261783066075771,3.09085946932953,0.314851238227029
"3264",3,4,0.832870025055152,1.31953636625721,0.368816164258101,2.74580344696934,0.510448300270447
"3265",4,3,0.756138037411797,1.35553783883479,0.44218596062079,1.8780849995452,0.498469291902427
"3266",4,1,0.868169597208682,1.78857029813205,0.51460135611366,1.79491975280141,0.543487037971445
"3267",3,4,0.939373111271527,1.06206914268339,0.115525464850492,3.19552873798989,0.165430912325322
"3268",4,3,0.943218531877954,1.72628689583383,0.453614266461566,2.03949320198604,0.700862349138303
"3269",4,3,0.782482817207695,1.50979630264335,0.48172954468247,1.75032676095182,0.573709456000785
"3270",4,3,0.830533780774024,1.55118847802145,0.464582291229125,1.72028758812318,0.619262976882967
"3271",3,4,0.844342729745901,1.3061673980568,0.353572343788369,2.81516842563161,0.497084860846397
"3272",4,3,0.739547169877984,1.53112977762222,0.516992497509603,1.96471524161563,0.640399254813261
"3273",4,3,0.857087692395095,1.80698630335615,0.52568113504612,1.73475523852386,0.67795049854133
"3274",4,1,0.905361055005781,1.71627920664675,0.472486148233034,1.81817148384185,0.451115569739629
"3275",4,1,1.06687602185538,1.48982691078019,0.283892636026637,1.98745415094355,0.147201148370734
"3276",1,4,1.54656117102435,1.52319040027564,-0.0151114428491917,5.57213843941389,0.292619215854514
"3277",10,9,1.05810843516754,1.8682465183591,0.433635537510922,1.84059950152599,1.09456666991831
"3278",9,2,1.09070562328139,1.7893153912075,0.390434113158027,2.18452013642255,0.301467391136661
"3279",10,9,0.586383103117911,1.08850136491857,0.461293185276093,1.46360867904061,0.315717269795522
